2025-01-07 08:23:48,71.542313,1.503658,26.812992,100.000000,19.441519
2025-01-07 08:23:49,71.542313,1.503658,26.812992,100.000000,19.356764
2025-01-07 08:23:49,71.547188,1.503658,26.765869,100.000000,20.163307
2025-01-07 08:23:50,71.547188,1.503658,26.860117,100.000000,19.421030
2025-01-07 08:23:50,71.545975,1.503658,26.907240,100.000000,19.209589
2025-01-07 08:23:51,71.547188,1.503658,27.001484,100.000000,17.876532
2025-01-07 08:23:51,71.543541,1.493359,26.765869,100.000000,19.281637
2025-01-07 08:23:52,71.541107,1.493359,26.671625,100.000000,19.946564
2025-01-07 08:23:52,71.541107,1.513957,26.907240,100.000000,19.885904
2025-01-07 08:23:53,71.538673,1.513957,27.001484,100.000000,19.032764
2025-01-07 08:23:54,71.541107,1.513957,27.095732,100.000000,18.191292
2025-01-07 08:23:54,71.541107,1.524256,27.048609,100.000000,18.255522
2025-01-07 08:23:55,71.538673,1.524256,26.907240,100.000000,19.327091
2025-01-07 08:23:55,71.535011,1.534555,27.001484,100.000000,19.889488
2025-01-07 08:23:56,71.537445,1.575752,26.624500,100.000000,24.229788
2025-01-07 08:23:56,71.535011,1.596349,27.378469,100.000000,20.169188
2025-01-07 08:23:57,71.537445,1.596349,27.425591,100.000000,18.860561
2025-01-07 08:23:57,71.537445,1.606648,27.189976,100.000000,20.281633
2025-01-07 08:23:58,71.537453,1.616948,26.765869,100.000000,23.323387
2025-01-07 08:23:58,71.536232,1.658144,27.142855,99.592819,23.224276
2025-01-07 08:23:59,71.536232,1.689041,27.189976,98.047966,23.989700
2025-01-07 08:23:59,71.535011,1.730237,26.765869,95.988159,27.545412
2025-01-07 08:24:00,71.533791,1.740536,27.896820,95.473213,21.247725
2025-01-07 08:24:00,71.537453,1.668443,27.849699,99.077873,18.029980
2025-01-07 08:24:01,71.536232,1.606648,27.378469,100.000000,18.276852
2025-01-07 08:24:01,71.538666,1.606648,26.860117,100.000000,22.287271
2025-01-07 08:24:02,71.537453,1.606648,27.378469,100.000000,18.981133
2025-01-07 08:24:02,71.536232,1.647845,26.907240,100.000000,23.982229
2025-01-07 08:24:03,71.537453,1.616948,27.661205,100.000000,17.994907
2025-01-07 08:24:03,71.539894,1.689041,25.729162,98.047966,33.162601
2025-01-07 08:24:04,71.538673,1.627247,27.802578,100.000000,18.746227
2025-01-07 08:24:05,71.539894,1.575752,27.237099,100.000000,18.432457
2025-01-07 08:24:05,71.541107,1.565452,26.483131,100.000000,22.661257
2025-01-07 08:24:06,71.541107,1.616948,26.765869,100.000000,23.631340
2025-01-07 08:24:06,71.542328,1.627247,26.860117,100.000000,24.120977
