Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:34:58,2.749774,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:34:59,2.746166,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:34:59,2.753382,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:00,2.754585,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:01,2.760599,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:01,2.760599,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:02,2.767817,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:02,2.769019,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:03,2.772628,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:03,2.776237,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:04,2.773831,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:05,2.777439,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:05,2.771425,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:06,2.772629,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:06,2.772629,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:07,2.764209,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:08,2.764209,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:08,2.769020,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:09,2.767817,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:09,2.765411,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:10,2.753383,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:11,2.749774,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:11,2.752180,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:12,2.749774,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:12,2.746166,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:13,2.747369,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:14,2.744963,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:14,2.737746,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:15,2.741354,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:15,2.744963,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:16,2.748572,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:17,2.760600,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:17,2.761804,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:18,2.761804,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:18,2.755789,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:19,2.756992,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:19,2.758195,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:20,2.760600,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:21,2.764209,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:21,2.765412,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:22,2.767817,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:22,2.760600,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:23,2.763006,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:24,2.763006,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:24,2.771425,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:25,2.771425,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:25,2.777440,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:26,2.784657,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:27,2.782252,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:27,2.781049,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:28,2.783455,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:28,2.785861,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:29,2.778643,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:30,2.777440,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:30,2.775035,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:31,2.775035,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:31,2.769020,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:32,2.763006,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:32,2.760600,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:33,2.753383,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:34,2.753383,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:34,2.752180,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:35,2.756991,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:35,2.764209,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:36,2.765411,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:37,2.765411,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:37,2.765411,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:38,2.763006,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:38,2.763006,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:39,2.772629,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:40,2.772629,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:40,2.772629,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:41,2.769020,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:41,2.754585,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:42,2.749774,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:43,2.738949,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:43,2.736543,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:44,2.736543,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:44,2.729326,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:45,2.716095,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:46,2.707675,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:46,2.699255,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:47,2.696849,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:47,2.699255,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:48,2.698052,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:49,2.700458,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:49,2.692037,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:50,2.688428,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:50,2.689631,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:51,2.688428,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:52,2.686023,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:52,2.684820,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:53,2.678806,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:53,2.676401,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:54,2.672792,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:54,2.671589,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:55,2.660764,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:56,2.655954,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:56,2.646331,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:57,2.635506,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:57,2.627086,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:35:58,2.618666,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:59,2.609044,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:35:59,2.600624,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:00,2.594610,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:00,2.577771,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:01,2.580176,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:02,2.570554,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:02,2.563337,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:03,2.572960,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:03,2.565743,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:04,2.568149,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:05,2.564540,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:05,2.563337,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:06,2.551309,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:06,2.552512,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:07,2.553715,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:08,2.557323,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:08,2.562135,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:09,2.556120,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:09,2.553714,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:10,2.546498,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:11,2.548903,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:11,2.547700,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:12,2.545295,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:12,2.541686,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:13,2.534470,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:14,2.527253,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:14,2.511617,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:15,2.498387,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:15,2.499590,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:16,2.495982,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:16,2.489968,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:17,2.482751,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:18,2.481549,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:18,2.479143,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:19,2.474332,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:19,2.471926,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:20,2.471926,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:21,2.470723,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:21,2.473129,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:22,2.469520,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:22,2.462303,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:23,2.461100,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:23,2.461100,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:24,2.463505,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:25,2.455086,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:25,2.452680,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:26,2.449072,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:26,2.449072,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:27,2.445464,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:28,2.444262,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:28,2.451478,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:29,2.447871,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:29,2.450276,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:30,2.446668,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:31,2.445465,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:31,2.449074,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:32,2.444262,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:32,2.440654,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:33,2.446668,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:34,2.447870,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:34,2.439451,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:35,2.440653,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:35,2.431031,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:36,2.427423,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:37,2.429828,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:37,2.421409,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:38,2.421409,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:38,2.416598,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:39,2.408179,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:40,2.402165,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:40,2.399760,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:41,2.396152,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:41,2.385327,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:42,2.378110,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:43,2.369691,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:43,2.367285,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:44,2.370893,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:44,2.366083,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:45,2.358866,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:46,2.357663,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:46,2.355258,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:47,2.352853,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:47,2.351650,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:48,2.346839,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:48,2.342028,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:49,2.340825,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:50,2.328798,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:50,2.330001,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:51,2.336015,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:51,2.328799,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:52,2.332407,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:53,2.330001,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:53,2.334812,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:54,2.340826,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:54,2.348042,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:55,2.340826,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:56,2.345637,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:56,2.350448,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:57,2.345636,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:57,2.356461,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:36:58,2.356461,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:59,2.362474,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:36:59,2.375705,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:00,2.382922,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:00,2.385327,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:01,2.398558,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:02,2.406977,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:02,2.408180,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:03,2.416599,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:03,2.416600,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:04,2.417802,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:05,2.421411,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:05,2.412991,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:06,2.410586,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:06,2.412991,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:07,2.412991,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:08,2.416600,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:08,2.415397,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:09,2.412991,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:09,2.410585,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:10,2.402166,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:11,2.393746,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:11,2.391341,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:12,2.385327,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:12,2.376908,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:13,2.378111,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:13,2.370894,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:14,2.368489,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:15,2.362475,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:15,2.358867,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:16,2.364881,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:16,2.369692,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:17,2.374503,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:18,2.379314,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:18,2.392544,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:19,2.398558,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:19,2.398558,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:20,2.408180,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:21,2.406977,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:21,2.414193,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:22,2.416599,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:22,2.427423,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:23,2.431032,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:24,2.434640,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:24,2.438249,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:25,2.439451,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:25,2.446668,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:26,2.445465,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:26,2.456290,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:27,2.458695,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:28,2.456290,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:28,2.456290,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:29,2.461101,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:29,2.470723,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:30,2.464709,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:31,2.462303,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:31,2.453884,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:32,2.458696,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:32,2.461101,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:33,2.462304,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:34,2.471926,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:34,2.468318,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:35,2.459898,0.010299,0.188492,100.000000,100.000000
2025-01-11 04:37:35,2.451479,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:36,2.447871,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:37,2.455088,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:37,2.461101,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:38,2.464710,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:38,2.468318,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:39,2.477940,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:40,2.477940,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:40,2.487562,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:41,2.499590,0.010299,0.235615,100.000000,100.000000
2025-01-11 04:37:41,2.508009,0.010299,0.235615,100.000000,100.000000
